blur,noise,brightness,contrast,dark_frac,bright_frac,edge_density,colorfulness,class,path,is_blurry,is_noisy,is_dark,is_bright,is_lowcontrast,is_cluttered,is_dullcolor,n_problems
3065.061149470417,4.0872514845525165,148.48323235544217,81.82848347223909,0.1096938775510204,0.29493516156462585,0.1913265306122449,85.58018903353428,battery,../../data/raw/garbage_classification/battery/battery71.jpg,False,True,False,True,False,True,False,3
591.2058864197531,0.9818034855569713,208.19462716049384,74.40732120338333,0.004187654320987655,0.7015111111111111,0.029590123456790123,52.56386124091465,battery,../../data/raw/garbage_classification/battery/battery217.jpg,False,False,False,True,False,False,False,1
3607.5748703267427,5.272602609797214,221.60485925925926,69.30366938136055,0.030498765432098767,0.7988543209876543,0.047703703703703706,11.588143145389777,battery,../../data/raw/garbage_classification/battery/battery347.jpg,False,True,False,True,False,False,True,3
1069.0184015301081,2.06758566280661,180.07107160493828,87.59748192833511,0.07729382716049382,0.5508345679012345,0.044582716049382715,6.293387752735233,battery,../../data/raw/garbage_classification/battery/battery741.jpg,False,False,False,True,False,False,True,2
3914.5751506168945,6.172925176656021,210.3250962962963,72.78987388063416,0.0003160493827160494,0.7148839506172839,0.0736,2.4175452167090583,battery,../../data/raw/garbage_classification/battery/battery611.jpg,False,True,False,True,False,False,True,3
1252.5662298135196,1.5360333208576225,180.5904411764706,53.015253428884904,0.04627757352941177,0.010592830882352942,0.07258731617647059,13.66549919987353,battery,../../data/raw/garbage_classification/battery/battery808.jpg,False,False,False,False,False,False,True,1
8633.57301728395,6.831468091990632,203.4110024691358,79.30960557353455,0.022024691358024692,0.7025975308641975,0.09756049382716049,4.985922444693723,battery,../../data/raw/garbage_classification/battery/battery653.jpg,False,True,False,True,False,False,True,3
2738.4257971796983,3.150872754701742,156.77064691358024,110.13126085228862,0.3075358024691358,0.520316049382716,0.07816296296296296,12.998351713516394,battery,../../data/raw/garbage_classification/battery/battery57.jpg,False,True,False,True,False,False,True,3
987.6499125874126,1.39819380807236,234.7814958479021,37.384602890119744,0.004234047202797203,0.7562827797202797,0.04343312937062937,20.577701252500248,battery,../../data/raw/garbage_classification/battery/battery150.jpg,False,False,False,True,False,False,False,1
2303.5430376832956,2.831088371999868,168.4282169117647,86.77535940439412,0.16112132352941178,0.46863511029411764,0.07954963235294117,45.42438055304412,battery,../../data/raw/garbage_classification/battery/battery233.jpg,False,False,False,True,False,False,False,1
314.871875,0.7985354510061355,213.7467830882353,64.84338696738071,0.021760110294117646,0.7090303308823529,0.035868566176470586,47.550001314803616,battery,../../data/raw/garbage_classification/battery/battery128.jpg,False,False,False,True,False,False,False,1
1826.9746173718968,1.8042640928947582,171.5435698668257,69.27118217901348,0.01349632279864838,0.3979129397734049,0.07382230172927848,125.19417558513464,battery,../../data/raw/garbage_classification/battery/battery913.jpg,False,False,False,True,False,False,False,1
2219.3389013870833,2.140384649049237,131.89073371284,106.16403885623177,0.25619860847564835,0.40461733080328904,0.12235926628716003,12.205219863739641,battery,../../data/raw/garbage_classification/battery/battery124.jpg,False,False,False,True,False,True,True,3
1113.0362864197532,0.816438973374822,195.9025975308642,92.86337434895987,0.1549827160493827,0.6585876543209876,0.02931358024691358,28.27738243167471,battery,../../data/raw/garbage_classification/battery/battery132.jpg,False,False,False,True,False,False,False,1
3727.000867384265,4.693263952786789,186.81297777777777,85.30918654581198,0.1547851851851852,0.6393086419753087,0.06265679012345679,1.7931060369625853,battery,../../data/raw/garbage_classification/battery/battery518.jpg,False,True,False,True,False,False,True,3
1022.2652793995062,1.6658601188095463,181.0656,70.27238140263944,0.05050864197530864,0.41497283950617286,0.05044938271604938,45.47138552795536,battery,../../data/raw/garbage_classification/battery/battery772.jpg,False,False,False,True,False,False,False,1
2431.7483061728394,2.98877621626674,190.7669925925926,86.82792512563091,0.12154074074074074,0.617125925925926,0.05362962962962963,34.63144260010151,battery,../../data/raw/garbage_classification/battery/battery940.jpg,False,False,False,True,False,False,False,1
1332.667831812133,2.188145055101134,194.79977318548387,87.01758839724731,0.016859879032258066,0.6703125,0.03334173387096774,5.217492838241595,battery,../../data/raw/garbage_classification/battery/battery325.jpg,False,False,False,True,False,False,True,2
2353.814644607843,2.3976051288453295,186.7249795751634,85.58756986263492,0.08065257352941177,0.5556832107843137,0.1108813316993464,14.729165988027582,battery,../../data/raw/garbage_classification/battery/battery88.jpg,False,False,False,True,False,False,True,2
4427.944572814535,4.60846465457674,228.28821728395062,51.569850436152215,0.02828641975308642,0.691120987654321,0.047822222222222224,6.376650896600351,battery,../../data/raw/garbage_classification/battery/battery627.jpg,False,True,False,True,False,False,True,3
2044.4281022130797,1.7951948141319407,171.67748716016578,85.36355973555597,0.056257312260802314,0.4861686727874834,0.04535088936921216,3.290697586605869,battery,../../data/raw/garbage_classification/battery/battery714.jpg,False,False,False,True,False,False,True,2
2405.4825937113596,3.4240284545424378,166.30046725271245,100.43506256269775,0.20947176684881602,0.5413993822760751,0.0990536152688683,32.53963663493011,battery,../../data/raw/garbage_classification/battery/battery33.jpg,False,True,False,True,False,False,False,2
268.615940935216,0.8263790440454845,177.16663773148147,73.33002070589887,0.02155671296296296,0.4460648148148148,0.03405671296296296,68.72232705529909,battery,../../data/raw/garbage_classification/battery/battery848.jpg,False,False,False,True,False,False,False,1
614.0690035994764,0.8184249749603258,226.85385307591622,66.54687472288134,0.03159767670157068,0.842482002617801,0.032231675392670155,0.0,battery,../../data/raw/garbage_classification/battery/battery367.jpg,False,False,False,True,False,False,True,2
691.9610589378239,1.2166039219317897,233.24311852331607,62.24752529511102,0.0585735103626943,0.8839256800518135,0.0311892810880829,1.0257534621127091,battery,../../data/raw/garbage_classification/battery/battery353.jpg,False,False,False,True,False,False,True,2
4992.438419468642,4.685833302968403,179.0769975308642,92.32421496504102,0.08440493827160493,0.5228641975308642,0.08001975308641976,5.984270868162146,battery,../../data/raw/garbage_classification/battery/battery670.jpg,False,True,False,True,False,False,True,3
854.56975,0.6591482668745559,225.913375,70.57385756148926,0.0629,0.83355,0.039,0.1550680832057213,battery,../../data/raw/garbage_classification/battery/battery577.jpg,False,False,False,True,False,False,True,2
1797.274593702629,4.206257933939326,144.63082869764398,60.55750532019792,0.07550719895287958,0.09199116492146597,0.20874918193717276,53.1187329382175,biological,../../data/raw/garbage_classification/biological/biological680.jpg,False,True,False,False,False,True,False,2
126.30307032971233,0.6401774631680668,52.116842830882355,41.562621310693416,0.6163832720588235,0.008662683823529412,0.12332261029411765,52.05628481289335,biological,../../data/raw/garbage_classification/biological/biological524.jpg,False,False,True,False,False,True,False,2
1711.0450337416603,3.2604348937946566,136.07411430481284,63.36837103723015,0.05378927139037433,0.026737967914438502,0.12792446524064172,93.0305667907712,biological,../../data/raw/garbage_classification/biological/biological777.jpg,False,True,False,False,False,True,False,2
425.0086280260394,1.401186721445713,189.74785258507853,42.336761663365,0.0,0.2832747054973822,0.07041475785340315,66.87205403851092,biological,../../data/raw/garbage_classification/biological/biological220.jpg,False,False,False,True,False,False,False,1
271.0024465555319,1.3208584559199403,102.68028059554973,51.76692536805057,0.04581151832460733,0.06000490837696335,0.1698502945026178,92.90563682462188,biological,../../data/raw/garbage_classification/biological/biological272.jpg,False,False,False,False,False,True,False,1
901.7915872106248,1.9458153182025089,178.46530330882354,56.621918551427,0.002005347593582888,0.23821858288770054,0.05675551470588235,28.45309855644095,biological,../../data/raw/garbage_classification/biological/biological110.jpg,False,False,False,True,False,False,False,1
470.29178038891405,1.4049461939235994,204.03408813476562,58.60649572923788,0.000335693359375,0.52532958984375,0.047332763671875,82.7590646851982,biological,../../data/raw/garbage_classification/biological/biological591.jpg,False,False,False,True,False,False,False,1
5168.382342344093,7.181341720635415,102.16696481812761,58.68168911982027,0.17692307692307693,0.02560127211290002,0.2749950308089843,65.63140182407764,biological,../../data/raw/garbage_classification/biological/biological894.jpg,False,True,False,False,False,True,False,2
1085.0543703998521,3.023003132696111,112.46854548429319,53.24427740504789,0.1351848821989529,0.007464823298429319,0.22578534031413613,63.07130962494911,biological,../../data/raw/garbage_classification/biological/biological23.jpg,False,True,False,False,False,True,False,2
1071.4687544826459,2.951181916733357,179.829787654321,68.16468341299925,0.023190123456790123,0.44578765432098766,0.06194567901234568,45.51236154524811,biological,../../data/raw/garbage_classification/biological/biological354.jpg,False,False,False,True,False,False,False,1
1466.2258247652696,3.623916498847004,110.3435041520979,56.933766956010714,0.09314903846153846,0.024311625874125876,0.16818728146853146,85.09042587655536,biological,../../data/raw/garbage_classification/biological/biological877.jpg,False,True,False,False,False,True,False,2
663.1434470581265,1.654769993284213,81.97212775735294,59.5841647051969,0.3169577205882353,0.006525735294117647,0.20234375,66.81384264907288,biological,../../data/raw/garbage_classification/biological/biological604.jpg,False,False,False,False,False,True,False,1
1252.4234995205588,3.038675314618721,166.9205764008642,29.593977552137368,0.0031317516005629226,0.0033497849398426197,0.09888802996967354,29.263656693775108,biological,../../data/raw/garbage_classification/biological/biological405.jpg,False,True,False,False,True,False,False,2
703.4966144237056,2.4709622375556317,128.71596966911764,51.1811374028755,0.042761948529411765,0.04914981617647059,0.194140625,72.67733286979666,biological,../../data/raw/garbage_classification/biological/biological849.jpg,False,False,False,False,False,True,False,1
2944.9980948191765,5.961667987495118,122.9208589234104,56.42130138410858,0.09533056358381503,0.03560783959537572,0.2518289378612717,51.502986668860146,biological,../../data/raw/garbage_classification/biological/biological46.jpg,False,True,False,False,False,True,False,2
2420.06888246977,5.6127029059222915,148.85979259259258,58.73757580134467,0.03575308641975309,0.09074567901234568,0.25050864197530864,113.64018992495991,biological,../../data/raw/garbage_classification/biological/biological955.jpg,False,True,False,False,False,True,False,2
307.85705197025726,1.1016056197088688,222.83917849616287,58.089604966417085,0.002127321165851525,0.7244820867628932,0.02226728696966082,34.672474935395705,biological,../../data/raw/garbage_classification/biological/biological301.jpg,False,False,False,True,False,False,False,1
623.435429685388,1.5048806088143005,195.11291360294118,70.76507860366564,0.013166360294117647,0.5560891544117647,0.04967830882352941,59.325653495048805,biological,../../data/raw/garbage_classification/biological/biological286.jpg,False,False,False,True,False,False,False,1
4084.191707176735,9.285014895872653,119.02571851851852,52.33164224953306,0.06556049382716049,0.01977283950617284,0.31764938271604937,68.65799208470511,biological,../../data/raw/garbage_classification/biological/biological855.jpg,False,True,False,False,False,True,False,2
250.0655270395028,1.211107096765151,138.3365714986911,57.1268874282288,0.045831969895287955,0.06429973821989529,0.05714168848167539,32.14068432099891,biological,../../data/raw/garbage_classification/biological/biological211.jpg,False,False,False,False,False,False,False,0
317.88230021860426,0.8452634312607952,137.7917212041885,93.29008840221147,0.14393815445026178,0.3805628272251309,0.05341950261780105,70.98630885512092,biological,../../data/raw/garbage_classification/biological/biological964.jpg,False,False,False,True,False,False,False,1
511.709243297361,1.408532599288089,222.11238779920214,53.70418768649579,0.004030917553191489,0.722884807180851,0.04176363031914894,49.92933788290969,biological,../../data/raw/garbage_classification/biological/biological826.jpg,False,False,False,True,False,False,False,1
